"Bluetooth:
        5.1","Location:
        GPS, A-GPS, Glonass, Galileo, BeiDou, Dual-band positioning, Cell ID, Wi-Fi positioning","Other:
        NFC","Sensors:
        Accelerometer, Gyroscope, Compass","USB:
        Type-C (reversible), USB 2.0","Wi-Fi:
        802.11 a, b, g, n, ac, dual-band; MIMO, Wi-Fi Direct, Hotspot",https://www.phonearena.com/phones/OnePlus-Nord_id11407
"Bluetooth:
        5.1","Location:
        GPS, A-GPS, Glonass, Galileo, Dual-band positioning, Cell ID, Wi-Fi positioning","Other:
        NFC, UMA (Wi-Fi Calling)","Sensors:
        Accelerometer, Gyroscope, Compass","USB:
        Type-C (reversible), USB 3.1","Wi-Fi:
        802.11 a, b, g, n, ac, ax (Wi-Fi 6), dual-band; MIMO, Wi-Fi Direct, Hotspot",https://www.phonearena.com/phones/OnePlus-8-UW_id11412
"Bluetooth:
        5.1","Location:
        GPS, A-GPS, Glonass, Galileo, Dual-band positioning, Cell ID, Wi-Fi positioning","Other:
        NFC","Sensors:
        Accelerometer, Gyroscope, Compass","USB:
        Type-C (reversible), USB 3.1","Wi-Fi:
        802.11 a, b, g, n, ac, ax (Wi-Fi 6), dual-band; MIMO, Wi-Fi Direct, Hotspot",https://www.phonearena.com/phones/OnePlus-8_id11392
"Bluetooth:
        5.1","Location:
        GPS, A-GPS, Glonass, Galileo, BeiDou, Dual-band positioning, Cell ID, Wi-Fi positioning","Other:
        NFC","Sensors:
        Accelerometer, Gyroscope, Compass","USB:
        Type-C (reversible), USB 3.1","Wi-Fi:
        802.11 a, b, g, n, ac, ax (Wi-Fi 6), dual-band; MIMO, Wi-Fi Direct, Hotspot",https://www.phonearena.com/phones/OnePlus-8-Pro_id11282
"Bluetooth:
        5.0","Location:
        GPS, A-GPS, Glonass, Galileo, BeiDou, Dual-band positioning, Cell ID, Wi-Fi positioning","Other:
        NFC","Sensors:
        Accelerometer, Gyroscope, Compass","USB:
        Type-C (reversible), USB 3.1","Wi-Fi:
        802.11 a, b, g, n, ac, dual-band; MIMO, Wi-Fi Direct, Hotspot",https://www.phonearena.com/phones/OnePlus-7T-Pro-5G-McLaren_id11297
"Bluetooth:
        5.0","Location:
        GPS, A-GPS, Glonass, Galileo, BeiDou, Dual-band positioning, Cell ID, Wi-Fi positioning","Other:
        NFC","Sensors:
        Accelerometer, Gyroscope, Compass","USB:
        Type-C (reversible), USB 3.1","Wi-Fi:
        802.11 a, b, g, n, ac, dual-band; MIMO, Wi-Fi Direct, Hotspot",https://www.phonearena.com/phones/OnePlus-7T-Pro_id11237
"Bluetooth:
        5.0","Location:
        GPS, A-GPS, Glonass, Galileo, BeiDou, Dual-band positioning, Cell ID, Wi-Fi positioning","Other:
        NFC","Sensors:
        Accelerometer, Gyroscope, Compass, Hall (for flip covers)","USB:
        Type-C (reversible), USB 3.1","Wi-Fi:
        802.11 a, b, g, n, ac, dual-band; MIMO, Wi-Fi Direct, Hotspot",https://www.phonearena.com/phones/OnePlus-7T_id11229
"Bluetooth:
        5.0","Location:
        GPS, A-GPS, Glonass, Galileo, BeiDou, Dual-band positioning, Cell ID, Wi-Fi positioning","Other:
        NFC, VoIP, Tethering, Computer sync, OTA sync","Sensors:
        Accelerometer, Gyroscope, Compass","USB:
        Type-C (reversible), USB 3.1","Wi-Fi:
        802.11 a, b, g, n, ac, dual-band; MIMO, Wi-Fi Direct, Hotspot",https://www.phonearena.com/phones/OnePlus-7-Pro-5G_id11214
"Bluetooth:
        5.0","Location:
        GPS, A-GPS, Glonass, Galileo, BeiDou, Dual-band positioning, Cell ID, Wi-Fi positioning","Other:
        NFC","Sensors:
        Accelerometer, Gyroscope, Compass","USB:
        Type-C (reversible), USB 3.1","Wi-Fi:
        802.11 a, b, g, n, ac, dual-band; MIMO, Wi-Fi Direct, Hotspot",https://www.phonearena.com/phones/OnePlus-7-Pro_id11168
"Bluetooth:
        5.0","Location:
        GPS, A-GPS, Glonass, Galileo, BeiDou, Dual-band positioning, Cell ID, Wi-Fi positioning","Other:
        NFC, VoIP, Tethering, Computer sync, OTA sync","Sensors:
        Accelerometer, Gyroscope, Compass","USB:
        Type-C (reversible), USB 3.1","Wi-Fi:
        802.11 a, b, g, n, ac, dual-band; MIMO, Wi-Fi Direct, Hotspot",https://www.phonearena.com/phones/OnePlus-7_id11090
"Bluetooth:
        5.0","Location:
        GPS, A-GPS, Glonass, Galileo, BeiDou","Other:
        NFC, UMA (Wi-Fi Calling), VoIP, Tethering, Computer sync, OTA sync","Sensors:
        Accelerometer, Gyroscope, Compass, Hall (for flip covers)","USB:
        Type-C (reversible), USB 2.0","Wi-Fi:
        802.11 a, b, g, n, ac, dual-band; MIMO, Wi-Fi Direct, Hotspot",https://www.phonearena.com/phones/OnePlus-6T_id10991
"Bluetooth:
        5.0","Location:
        GPS, A-GPS, Glonass, Galileo, BeiDou","Other:
        NFC, UMA (Wi-Fi Calling), VoIP, Tethering, Computer sync, OTA sync","Sensors:
        Accelerometer, Gyroscope, Compass, Hall (for flip covers)","USB:
        Type-C (reversible), USB 2.0","Wi-Fi:
        802.11 a, b, g, n, ac, dual-band; MIMO, Wi-Fi Direct, Hotspot",https://www.phonearena.com/phones/OnePlus-6_id10844
"Bluetooth:
        5.0","Location:
        GPS, A-GPS, Glonass, Galileo, BeiDou","Other:
        NFC, VoIP, Tethering, Computer sync, OTA sync","Sensors:
        Accelerometer, Gyroscope, Compass, Hall (for flip covers)","USB:
        Type-C (reversible), USB 2.0","Wi-Fi:
        802.11 a, b, g, n, ac, dual-band; MIMO, Wi-Fi Direct, Hotspot",https://www.phonearena.com/phones/OnePlus-5T_id10695
"Bluetooth:
        5.0","Location:
        GPS, A-GPS, Glonass, Galileo, BeiDou","Other:
        NFC, Tethering, Computer sync, OTA sync","Sensors:
        Accelerometer, Gyroscope, Compass, Hall (for flip covers), Barometer","USB:
        Type-C (reversible), USB 2.0","Wi-Fi:
        802.11 a, b, g, n, ac, dual-band; MIMO, Wi-Fi Direct, Hotspot",https://www.phonearena.com/phones/OnePlus-5_id10501
"Bluetooth:
        4.2","Location:
        GPS, A-GPS, Glonass, BeiDou","Other:
        NFC, Tethering, Computer sync, OTA sync","Sensors:
        Accelerometer, Gyroscope, Compass, Hall (for flip covers)","USB:
        Type-C (reversible), USB 2.0","Wi-Fi:
        802.11 a, b, g, n, ac, dual-band; Wi-Fi Direct, Hotspot",https://www.phonearena.com/phones/OnePlus-3T_id10313
"Bluetooth:
        4.2","Location:
        GPS, A-GPS, Glonass, BeiDou","Other:
        NFC, Tethering, Computer sync, OTA sync","Sensors:
        Accelerometer, Gyroscope, Compass, Hall (for flip covers)","USB:
        Type-C (reversible), USB 2.0","Wi-Fi:
        802.11 a, b, g, n, ac, dual-band",https://www.phonearena.com/phones/OnePlus-3_id10017
"Bluetooth:
        4.0","Location:
        GPS, A-GPS, Glonass, BeiDou","Other:
        Tethering, Computer sync, OTA sync","Sensors:
        Accelerometer, Gyroscope, Hall (for flip covers)","USB:
        microUSB, USB 2.0","Wi-Fi:
        802.11 b, g, n",https://www.phonearena.com/phones/OnePlus-X_id9781
"Bluetooth:
        4.1","Location:
        GPS, A-GPS, Glonass","Other:
        Tethering, Computer sync, OTA sync","Sensors:
        Accelerometer, Gyroscope, Compass","USB:
        Type-C (reversible)","Wi-Fi:
        802.11 a, b, g, n, ac, dual-band; Wi-Fi Direct",https://www.phonearena.com/phones/OnePlus-2_id9520
"Bluetooth:
        5.3","Location:
        GPS, A-GPS, Glonass, Galileo, BeiDou, QZSS, NavIC, Cell ID, Wi-Fi positioning","Other:
        NFC, Infrared","Sensors:
        Accelerometer, Gyroscope, Compass","USB:
        Type-C (reversible), USB 3.2","Wi-Fi:
        802.11 a, b, g, n, ac, ax (Wi-Fi 6); Wi-Fi Direct, Hotspot",https://www.phonearena.com/phones/vivo-X90-Pro+_id12034
"Bluetooth:
        5.2","Location:
        GPS, A-GPS, Glonass, Galileo, BeiDou, QZSS, NavIC, Cell ID, Wi-Fi positioning","Other:
        NFC, Infrared","Sensors:
        Accelerometer, Gyroscope, Compass","USB:
        Type-C (reversible), USB 3.1","Wi-Fi:
        802.11 a, b, g, n, ac, ax (Wi-Fi 6); Wi-Fi Direct, Hotspot",https://www.phonearena.com/phones/vivo-X80-Pro_id11916
"Bluetooth:
        5.2","Location:
        GPS, A-GPS, Glonass, Galileo, BeiDou, QZSS, NavIC, Cell ID, Wi-Fi positioning","Other:
        NFC","Sensors:
        Accelerometer, Gyroscope, Compass, Barometer","USB:
        Type-C (reversible)","Wi-Fi:
        802.11 a, b, g, n, ac, ax (Wi-Fi 6); Wi-Fi Direct, Hotspot",https://www.phonearena.com/phones/vivo-X-Fold_id11898
"Bluetooth:
        5.2","Location:
        GPS, A-GPS, Glonass, Galileo, BeiDou, QZSS, Cell ID, Wi-Fi positioning","Other:
        NFC","Sensors:
        Accelerometer, Gyroscope, Compass","USB:
        Type-C (reversible), USB 2.0","Wi-Fi:
        802.11 a, b, g, n, ac, ax (Wi-Fi 6); Wi-Fi Direct, Hotspot",https://www.phonearena.com/phones/vivo-X70_id11809
"Bluetooth:
        5.2","Location:
        GPS, A-GPS, Glonass, Galileo, BeiDou, QZSS, Cell ID, Wi-Fi positioning","Other:
        NFC","Sensors:
        Accelerometer, Gyroscope, Compass","USB:
        Type-C (reversible), USB 2.0","Wi-Fi:
        802.11 a, b, g, n, ac, ax (Wi-Fi 6); Wi-Fi Direct, Hotspot",https://www.phonearena.com/phones/vivo-X70-Pro_id11808
"Bluetooth:
        5.1","Location:
        GPS, A-GPS, Glonass, Galileo, BeiDou, QZSS, NavIC, Cell ID, Wi-Fi positioning","Other:
        NFC","Sensors:
        Accelerometer, Gyroscope, Compass","USB:
        Type-C (reversible), USB 2.0","Wi-Fi:
        802.11 a, b, g, n, ac, dual-band; Wi-Fi Direct, Hotspot",https://www.phonearena.com/phones/vivo-X60-Pro_id11807
"Bluetooth:
        5.1","Location:
        GPS, A-GPS, Glonass, Galileo, BeiDou, QZSS, NavIC, Cell ID, Wi-Fi positioning","Other:
        NFC","Sensors:
        Accelerometer, Gyroscope, Compass","USB:
        Type-C (reversible), USB 2.0","Wi-Fi:
        802.11 a, b, g, n, ac, dual-band; Wi-Fi Direct, Hotspot",https://www.phonearena.com/phones/vivo-X60_id11806
"Bluetooth:
        5.1","Location:
        GPS, A-GPS, Glonass, Galileo, BeiDou, Cell ID, Wi-Fi positioning","Other:
        NFC","Sensors:
        Accelerometer, Gyroscope, Compass","USB:
        Type-C (reversible), USB 2.0","Wi-Fi:
        802.11 a, b, g, n, ac, ax (Wi-Fi 6), dual-band; MIMO, Wi-Fi Direct, Hotspot",https://www.phonearena.com/phones/vivo-X50-Pro_id11479
"Bluetooth:
        5.1","Location:
        GPS, A-GPS, Glonass, Galileo, BeiDou, Cell ID, Wi-Fi positioning","Other:
        NFC","Sensors:
        Accelerometer, Gyroscope, Compass","USB:
        Type-C (reversible), USB 2.0","Wi-Fi:
        802.11 a, b, g, n, ac, ax (Wi-Fi 6), dual-band; MIMO, Wi-Fi Direct, Hotspot",https://www.phonearena.com/phones/vivo-X50_id11469
"Bluetooth:
        5.0","Location:
        GPS, A-GPS, Glonass, Galileo, BeiDou, Cell ID, Wi-Fi positioning","Sensors:
        Accelerometer, Gyroscope, Compass","USB:
        Type-C (reversible), USB 2.0","Wi-Fi:
        802.11 a, b, g, n, ac, dual-band; Wi-Fi Direct, Hotspot",https://www.phonearena.com/phones/vivo-S1-Pro_id11315
"Bluetooth:
        5.0","Location:
        GPS, A-GPS, Glonass, Galileo, BeiDou, Cell ID, Wi-Fi positioning","Sensors:
        Accelerometer, Gyroscope, Compass","USB:
        Type-C (reversible), USB 2.0","Wi-Fi:
        802.11 a, b, g, n, ac, dual-band; Wi-Fi Direct, Hotspot",https://www.phonearena.com/phones/vivo-V17_id11324
"Bluetooth:
        5.0","Location:
        GPS, A-GPS, Glonass, Galileo, BeiDou, Cell ID, Wi-Fi positioning","Sensors:
        Accelerometer, Gyroscope, Compass","USB:
        USB 2.0","Wi-Fi:
        802.11 a, b, g, n, ac, dual-band; Wi-Fi Direct, Hotspot",https://www.phonearena.com/phones/vivo-Y19_id11323
"Bluetooth:
        4.0","Location:
        GPS, A-GPS, Glonass, Galileo, BeiDou, Cell ID, Wi-Fi positioning","Sensors:
        Accelerometer, Gyroscope, Compass","USB:
        microUSB, USB 2.0","Wi-Fi:
        802.11 b, g, n; Wi-Fi Direct, Hotspot",https://www.phonearena.com/phones/vivo-Y11_id11325
"Bluetooth:
        5.0","Location:
        GPS, A-GPS, Glonass, BeiDou, Cell ID, Wi-Fi positioning","Other:
        NFC","Sensors:
        Accelerometer, Gyroscope, Compass","USB:
        Type-C (reversible), USB 2.0","Wi-Fi:
        802.11 a, b, g, n, ac, dual-band; Wi-Fi Direct, Hotspot",https://www.phonearena.com/phones/vivo-V17-Pro_id11317
"Bluetooth:
        5.0","Location:
        GPS, A-GPS, Glonass, BeiDou, Cell ID, Wi-Fi positioning","Other:
        NFC","Sensors:
        Accelerometer, Gyroscope, Compass","USB:
        Type-C (reversible), USB 2.0","Wi-Fi:
        802.11 a, b, g, n, ac, dual-band; Wi-Fi Direct, Hotspot",https://www.phonearena.com/phones/vivo-NEX-3_id11316
"Bluetooth:
        5.0","Location:
        GPS, A-GPS, Glonass","Other:
        VoIP, Tethering, Computer sync, OTA sync","Sensors:
        Accelerometer, Gyroscope, Compass","USB:
        microUSB, USB 2.0","Wi-Fi:
        802.11 b, g, n, dual-band; Hotspot, Wi-Fi Direct",https://www.phonearena.com/phones/vivo-V15-Pro_id11121
"Bluetooth:
        5.0","Location:
        GPS, A-GPS, Glonass, BeiDou","Other:
        VoIP, Tethering, Computer sync, OTA sync","Sensors:
        Accelerometer, Gyroscope, Compass","USB:
        microUSB, USB 2.0","Wi-Fi:
        802.11 b, g, n; Hotspot, Wi-Fi Direct",https://www.phonearena.com/phones/vivo-Y91_id11107
"Bluetooth:
        5.0","Location:
        GPS, A-GPS, Glonass, BeiDou","Other:
        VoIP, Tethering, Computer sync, OTA sync","Sensors:
        Accelerometer, Gyroscope, Compass","USB:
        microUSB, USB 2.0","Wi-Fi:
        802.11 b, g, n; Hotspot, Wi-Fi Direct",https://www.phonearena.com/phones/vivo-Y93_id11104
"Bluetooth:
        5.0","Location:
        GPS, A-GPS, Glonass, BeiDou","Other:
        VoIP, Tethering, Computer sync, OTA sync","Sensors:
        Accelerometer, Gyroscope, Compass","USB:
        microUSB, USB 2.0","Wi-Fi:
        802.11 a, b, g, n, ac, dual-band; Hotspot, Wi-Fi Direct",https://www.phonearena.com/phones/vivo-V9-Pro_id11105
"Bluetooth:
        5.0","Location:
        GPS, A-GPS, Glonass, BeiDou","Other:
        VoIP, Tethering, Computer sync, OTA sync","Sensors:
        Accelerometer, Compass","USB:
        microUSB, USB 2.0","Wi-Fi:
        802.11 a, b, g, n, ac, dual-band; Wi-Fi Direct, Hotspot",https://www.phonearena.com/phones/vivo-V11-Pro_id11102
"Bluetooth:
        5.0","Location:
        GPS, A-GPS","Other:
        VoIP, Tethering, Computer sync, OTA sync","Sensors:
        Accelerometer, Gyroscope, Compass","USB:
        microUSB, USB 2.0","Wi-Fi:
        802.11 a, b, g, n, dual-band; Hotspot, Wi-Fi Direct",https://www.phonearena.com/phones/vivo-Y83-Pro_id11108
"Bluetooth:
        5.0","Location:
        GPS, A-GPS, Glonass","Other:
        VoIP, Tethering, Computer sync, OTA sync","Sensors:
        Accelerometer, Gyroscope, Compass","USB:
        Type-C (reversible), USB 2.0","Wi-Fi:
        802.11 a, b, g, n, ac, dual-band; Wi-Fi Direct, Hotspot",https://www.phonearena.com/phones/vivo-NEX_id10952
"Bluetooth:
        5.0","Location:
        GPS, A-GPS, Glonass","Other:
        VoIP, Tethering, Computer sync, OTA sync","Sensors:
        Accelerometer, Gyroscope, Compass","USB:
        microUSB, USB 2.0","Wi-Fi:
        802.11 a, b, g, n, ac, dual-band; Wi-Fi Direct, Hotspot",https://www.phonearena.com/phones/vivo-X21_id11106
"Bluetooth:
        4.0","Location:
        GPS, A-GPS, Glonass","Other:
        Tethering, Computer sync, OTA sync","Sensors:
        Accelerometer, Compass","USB:
        microUSB, USB 2.0","Wi-Fi:
        802.11 b, g, n; Hotspot",https://www.phonearena.com/phones/vivo-X5Pro_id9592
"Bluetooth:
        4.0","Location:
        GPS, A-GPS","Other:
        Tethering, Computer sync, OTA sync","Sensors:
        Accelerometer, Gyroscope, Compass, Gesture","USB:
        microUSB, USB 2.0","Wi-Fi:
        802.11 a, b, g, n, dual-band; Hotspot, Wi-Fi Direct",https://www.phonearena.com/phones/vivo-X5-Max_id9013
"Bluetooth:
        4.0","Location:
        GPS, A-GPS","Other:
        Tethering, Computer sync, OTA sync","Sensors:
        Accelerometer, Gyroscope, Compass","USB:
        microUSB, USB 2.0","Wi-Fi:
        Yes",https://www.phonearena.com/phones/vivo-Xplay-3S_id8248
"Bluetooth:
        5.0","Location:
        GPS, A-GPS, Glonass, Cell ID, Wi-Fi positioning","Sensors:
        Accelerometer, Compass, Barometer","USB:
        Type-C (reversible), USB 2.0","Wi-Fi:
        802.11 a, b, g, n, ac; Wi-Fi Direct, Hotspot",https://www.phonearena.com/phones/Motorola-Moto-G-Play-2023_id12084
"Bluetooth:
        5.1","Location:
        GPS, A-GPS, Glonass, Galileo, Cell ID, Wi-Fi positioning","Other:
        NFC","Sensors:
        Accelerometer","USB:
        Type-C (reversible), USB 2.0","Wi-Fi:
        802.11 a, b, g, n, ac; Wi-Fi Direct, Hotspot",https://www.phonearena.com/phones/Motorola-Moto-G72_id12023
"Bluetooth:
        5.2","Location:
        GPS, A-GPS, Glonass, Galileo, BeiDou, Cell ID, Wi-Fi positioning","Other:
        NFC","Sensors:
        Accelerometer, Gyroscope, Compass","USB:
        Type-C (reversible), USB 3.1","Wi-Fi:
        802.11 a, b, g, n, ac, ax (Wi-Fi 6); Wi-Fi Direct, Hotspot",https://www.phonearena.com/phones/Motorola-Edge-30-Fusion_id12015
"Bluetooth:
        5.1","Location:
        GPS, A-GPS, Glonass, Galileo, Cell ID, Wi-Fi positioning","Other:
        NFC","Sensors:
        Accelerometer, Compass","USB:
        Type-C (reversible), USB 3.1","Wi-Fi:
        802.11 a, b, g, n, ac, dual-band; Wi-Fi Direct, Hotspot",https://www.phonearena.com/phones/Motorola-Edge-30-Neo_id12014
"Bluetooth:
        5.2","Location:
        GPS, A-GPS, Glonass, Galileo, BeiDou, Cell ID, Wi-Fi positioning","Other:
        NFC","Sensors:
        Accelerometer, Gyroscope, Compass","USB:
        Type-C (reversible), USB 3.1","Wi-Fi:
        802.11 a, b, g, n, ac, ax (Wi-Fi 6); Wi-Fi Direct, Hotspot",https://www.phonearena.com/phones/Motorola-Edge-30-Ultra_id12006
"Bluetooth:
        5.2","Location:
        GPS, A-GPS, Glonass, Galileo, Cell ID, Wi-Fi positioning","Other:
        NFC","Sensors:
        Accelerometer, Gyroscope, Compass, Barometer","USB:
        Type-C (reversible), USB 2.0","Wi-Fi:
        802.11 a, b, g, n, ac, ax (Wi-Fi 6), tri-band; Wi-Fi Direct, Hotspot",https://www.phonearena.com/phones/Motorola-Edge-2022_id11989
"Bluetooth:
        5.0","Location:
        GPS, A-GPS, Glonass, Galileo, BeiDou, Cell ID, Wi-Fi positioning","Other:
        NFC","Sensors:
        Accelerometer, Gyroscope, Compass, Barometer","USB:
        Type-C (reversible), USB 3.1","Wi-Fi:
        802.11 b, g, n, ac, ax (Wi-Fi 6), dual-band; Wi-Fi Direct, Hotspot",https://www.phonearena.com/phones/Motorola-razr-2022_id11988
"Bluetooth:
        5.1","Location:
        GPS, A-GPS, Cell ID, Wi-Fi positioning","Sensors:
        Accelerometer, Gyroscope, Compass","USB:
        Type-C (reversible), USB 2.0","Wi-Fi:
        802.11 a, b, g, n, ac, dual-band; Wi-Fi Direct, Hotspot",https://www.phonearena.com/phones/Motorola-Moto-G-5G-2022_id11925
"Bluetooth:
        5.1","Location:
        GPS, A-GPS, Glonass, Galileo, Cell ID, Wi-Fi positioning","Other:
        NFC","Sensors:
        Accelerometer, Gyroscope, Compass","USB:
        Type-C (reversible), USB 2.0","Wi-Fi:
        802.11 a, b, g, n, ac, dual-band; Wi-Fi Direct, Hotspot",https://www.phonearena.com/phones/Motorola-Moto-G62-5G_id11924
"Bluetooth:
        5.1","Location:
        GPS, A-GPS, Glonass, Galileo, Cell ID, Wi-Fi positioning","Other:
        NFC","Sensors:
        Accelerometer, Gyroscope, Compass","USB:
        Type-C (reversible), USB 2.0","Wi-Fi:
        802.11 a, b, g, n, ac, dual-band; Wi-Fi Direct, Hotspot",https://www.phonearena.com/phones/Motorola-Moto-G42_id11923
"Bluetooth:
        5.0","Location:
        GPS, A-GPS, Glonass, Galileo, Cell ID, Wi-Fi positioning","Other:
        NFC","Sensors:
        Accelerometer, Gyroscope, Compass","USB:
        Type-C (reversible), USB 2.0","Wi-Fi:
        802.11 a, b, g, n, ac; Wi-Fi Direct, Hotspot",https://www.phonearena.com/phones/Motorola-Moto-G22_id11918
"Bluetooth:
        5.1","Location:
        GPS, A-GPS, Glonass, Galileo, BeiDou, Cell ID, Wi-Fi positioning","Other:
        NFC","Sensors:
        Accelerometer, Gyroscope, Compass","USB:
        Type-C (reversible), USB 2.0","Wi-Fi:
        802.11 a, b, g, n, ac, dual-band; Wi-Fi Direct, Hotspot",https://www.phonearena.com/phones/Motorola-Moto-G82_id11917
"Bluetooth:
        5.1","Location:
        GPS, A-GPS, Glonass, Galileo, BeiDou, Cell ID, Wi-Fi positioning","Other:
        NFC","Sensors:
        Accelerometer, Gyroscope","USB:
        Type-C (reversible), USB 2.0","Wi-Fi:
        802.11 a, b, g, n, ac, dual-band; Wi-Fi Direct, Hotspot",https://www.phonearena.com/phones/Motorola-Moto-G-Stylus-5G-2022_id11920
"Bluetooth:
        5.2","Location:
        GPS, A-GPS, Glonass, Galileo, BeiDou, Cell ID, Wi-Fi positioning","Other:
        NFC","Sensors:
        Accelerometer, Gyroscope, Compass","USB:
        Type-C (reversible), USB 2.0","Wi-Fi:
        802.11 a, b, g, n, ac, ax (Wi-Fi 6); Wi-Fi Direct, Hotspot",https://www.phonearena.com/phones/Motorola-Edge-30_id11904
"Bluetooth:
        5.0","Location:
        GPS, A-GPS, Glonass, Galileo, Cell ID, Wi-Fi positioning","Other:
        NFC","Sensors:
        Accelerometer, Gyroscope, Compass","USB:
        Type-C (reversible), USB 2.0","Wi-Fi:
        802.11 a, b, g, n, ac; Wi-Fi Direct, Hotspot",https://www.phonearena.com/phones/Motorola-moto-g52_id11899
"Bluetooth:
        5.2","Location:
        GPS, A-GPS, Glonass, Galileo, Cell ID, Wi-Fi positioning","Other:
        NFC","Sensors:
        Accelerometer, Gyroscope, Compass, Barometer","USB:
        Type-C (reversible), USB 3.1","Wi-Fi:
        802.11 a, b, g, n, ac, ax (Wi-Fi 6); Wi-Fi Direct, Hotspot",https://www.phonearena.com/phones/Motorola-Edge+-2022_id11880
"Bluetooth:
        5.0","Location:
        GPS, A-GPS, Glonass, Galileo, BeiDou, Cell ID, Wi-Fi positioning","Sensors:
        Accelerometer, Gyroscope","USB:
        Type-C (reversible), USB 2.0","Wi-Fi:
        802.11 a, b, g, n, ac, dual-band; Wi-Fi Direct, Hotspot",https://www.phonearena.com/phones/Motorola-Moto-G-Stylus-2022_id11895
"Bluetooth:
        5.0","Location:
        GPS, A-GPS, Glonass, Galileo, Cell ID, Wi-Fi positioning","Other:
        NFC","Sensors:
        Accelerometer, Gyroscope, Compass","USB:
        Type-C (reversible), USB 2.0","Wi-Fi:
        802.11 a, b, g, n, ac, dual-band; Wi-Fi Direct, Hotspot",https://www.phonearena.com/phones/Motorola-Moto-G41_id11846
"Bluetooth:
        5.0","Location:
        GPS, A-GPS, Glonass, Galileo, Cell ID, Wi-Fi positioning","Other:
        NFC","Sensors:
        Accelerometer, Gyroscope","USB:
        Type-C (reversible), USB 2.0","Wi-Fi:
        802.11 a, b, g, n, ac, dual-band; Wi-Fi Direct, Hotspot",https://www.phonearena.com/phones/Motorola-Moto-G71-5G_id11844
"Bluetooth:
        5.2","Location:
        GPS, A-GPS, Glonass, Galileo, BeiDou, Cell ID, Wi-Fi positioning","Sensors:
        Accelerometer, Gyroscope, Compass","USB:
        Type-C (reversible), USB 3.1","Wi-Fi:
        802.11 a, b, g, n, ac, ax (Wi-Fi 6); Wi-Fi Direct, Hotspot",https://www.phonearena.com/phones/Motorola-Moto-G200-5G_id11843
"Bluetooth:
        5.0","Location:
        GPS, A-GPS, Glonass, Galileo, Cell ID, Wi-Fi positioning","Other:
        NFC","Sensors:
        Accelerometer, Gyroscope, Compass","USB:
        Type-C (reversible), USB 2.0","Wi-Fi:
        802.11 a, b, g, n, ac, dual-band; Wi-Fi Direct, Hotspot",https://www.phonearena.com/phones/Motorola-Moto-G31_id11847
"Bluetooth:
        5.1","Location:
        GPS, A-GPS, Glonass, Galileo, Cell ID, Wi-Fi positioning","Other:
        NFC","Sensors:
        Accelerometer, Gyroscope, Compass","USB:
        Type-C (reversible), USB 2.0","Wi-Fi:
        802.11 a, b, g, n, ac; Wi-Fi Direct, Hotspot",https://www.phonearena.com/phones/Motorola-Moto-G51-5G_id11845
"Bluetooth:
        5.0","Location:
        GPS, A-GPS, Glonass, Galileo, Cell ID, Wi-Fi positioning","Sensors:
        Accelerometer, Gyroscope, Compass, Barometer","USB:
        Type-C (reversible), USB 2.0","Wi-Fi:
        802.11 a, b, g, n, ac, dual-band; Wi-Fi Direct, Hotspot",https://www.phonearena.com/phones/Motorola-Moto-G-Power-2022_id11842
"Bluetooth:
        Yes","Location:
        GPS, A-GPS, Glonass, Galileo, Cell ID, Wi-Fi positioning","Sensors:
        Accelerometer, Compass, Barometer","USB:
        Type-C (reversible), USB 2.0","Wi-Fi:
        802.11 a, b, g, n, ac, dual-band; Wi-Fi Direct, Hotspot",https://www.phonearena.com/phones/Motorola-Moto-G-Pure_id11826
"Bluetooth:
        5.0","Location:
        GPS, A-GPS, Glonass, Galileo, Cell ID, Wi-Fi positioning","Sensors:
        Accelerometer","USB:
        Type-C (reversible), USB 2.0","Wi-Fi:
        802.11 b, g, n; Wi-Fi Direct, Hotspot",https://www.phonearena.com/phones/Motorola-Moto-E20_id11816
"Bluetooth:
        5.2","Location:
        GPS, A-GPS, Glonass, Galileo, Cell ID, Wi-Fi positioning","Sensors:
        Accelerometer, Gyroscope, Compass, Barometer","USB:
        Type-C (reversible), USB 2.0","Wi-Fi:
        802.11 a, b, g, n, ac, ax (Wi-Fi 6); Wi-Fi Direct, Hotspot",https://www.phonearena.com/phones/Motorola-Edge-2021_id11802
"Bluetooth:
        5.0","Location:
        GPS, A-GPS, Glonass, Galileo, Cell ID, Wi-Fi positioning","Other:
        NFC","Sensors:
        Accelerometer, Gyroscope","USB:
        Type-C (reversible), USB 2.0","Wi-Fi:
        802.11 a, b, g, n, ac, dual-band; Wi-Fi Direct, Hotspot",https://www.phonearena.com/phones/Motorola-Moto-G60s_id11798
"Bluetooth:
        5.1","Location:
        GPS, A-GPS, Glonass, Galileo, Cell ID, Wi-Fi positioning","Other:
        NFC","Sensors:
        Accelerometer, Gyroscope, Compass","USB:
        Type-C (reversible), USB 3.1","Wi-Fi:
        802.11 a, b, g, n, ac, ax (Wi-Fi 6); Wi-Fi Direct, Hotspot",https://www.phonearena.com/phones/Motorola-Edge-20-Pro_id11787
